loss
0.7448605298995972
0.06805625557899475
0.056477900594472885
0.21963801980018616
0.23114027082920074
0.13285385072231293
0.03517556190490723
1.1904345228685997e-05
0.0301302932202816
0.07321971654891968
0.0958530604839325
0.07658064365386963
0.0462883785367012
0.013076714240014553
0.004932924639433622
0.014181625097990036
0.028454644605517387
0.04085490480065346
0.04194054380059242
0.028958113864064217
0.014256764203310013
0.00590712483972311
0.01051592081785202
0.007588150445371866
0.01674756407737732
0.014746304601430893
0.014680511318147182
0.009371713735163212
0.005510992370545864
0.00024269318964798003
0.00791575014591217
0.011315259151160717
0.013017140328884125
0.012026677839457989
0.0041608018800616264
0.01619158685207367
0.009762401692569256
0.0004886482493020594
0.0017221940215677023
0.006920019630342722
0.006722413934767246
0.005822489969432354
0.004983486142009497
0.009695474989712238
0.010487280786037445
0.0016963582020252943
0.017066430300474167
0.0021725029218941927
0.016107136383652687
0.0005295468145050108
3.384610317880288e-05
0.00012335891369730234
0.0005686624790541828
0.005407475400716066
0.005299199838191271
0.009574776515364647
1.8876853573601693e-05
9.036584378918633e-05
0.005221665371209383
0.0006067898357287049
0.005375219974666834
0.0002958328404929489
0.009590175934135914
9.774063300937996e-07
6.809854676248506e-05
0.004786718171089888
0.004773714579641819
0.014038032852113247
0.004726041574031115
0.009665985591709614
0.009974946267902851
0.0006050738738849759
0.010074482299387455
0.009823295287787914
0.00011207460920559242
0.009367860853672028
1.6533309462829493e-05
6.59017387079075e-05
8.910978795029223e-05
6.220581417437643e-05
1.740585321385879e-05
0.00930004008114338
4.99885791214183e-05
0.014218795113265514
0.0002500773698557168
0.009659627452492714
0.004885365255177021
8.99864244274795e-05
0.004644270520657301
0.009207055903971195
0.013775520958006382
0.00460475031286478
0.004647596273571253
0.009372895583510399
0.0001783725747372955
0.004826078191399574
0.00010600177483865991
0.0092292670160532
5.885945597583486e-07
0.004561621695756912
0.0045579043217003345
4.311639713705517e-06
0.01368005946278572
0.004632322117686272
0.009356013499200344
0.009496282786130905
0.014198029413819313
0.004999175202101469
0.004861075431108475
0.004658205434679985
0.004531468730419874
0.008994259871542454
2.6790230549522676e-05
0.004496023990213871
3.2044016506915796e-07
0.004520398564636707
4.591234028339386e-05
6.043879329808988e-05
3.479868973954581e-05
0.004496059380471706
0.0044741565361619
1.2108139344491065e-06
1.544093379379774e-06
0.008926020003855228
0.0089690200984478
7.265552267199382e-05
0.00011034034105250612
7.051174907246605e-05
0.008952584117650986
0.0044552963227033615
5.666231928103116e-09
0.00443903636187315
1.619403349195636e-07
1.6738713384256698e-06
2.5784420358831994e-06
0.00888030230998993
1.496228560426971e-05
0.008926765993237495
5.259696990833618e-05
0.004501301795244217
2.9877426641178317e-05
4.8189845074375626e-06
0.008810536004602909
0.004405266605317593
2.1928560727246804e-06
0.004432510118931532
2.8376740374369547e-05
2.5870689569273964e-05
0.008832341060042381
0.013245531357824802
0.004491845145821571
0.004554941784590483
0.004558478482067585
7.802355685271323e-05
0.0044031087309122086
1.720431214380369e-06
0.0043640644289553165
1.9396775314817205e-05
4.637533038476249e-06
6.042175755283097e-07
0.01313207671046257
0.004493130370974541
0.009009301662445068
0.00024503760505467653
0.004517826251685619
1.807292392186355e-05
0.00432954914867878
5.61398956051562e-05
5.9870661061722785e-05
2.140646756743081e-05
0.004326911643147469
3.982267662649974e-05
0.004448492079973221
0.008827881887555122
0.004474539775401354
0.0087840361520648
5.5720047384966165e-05
0.004331785719841719
3.511309643045024e-08
9.566578228259459e-06
1.883512595668435e-05
0.004286815878003836
0.004295263439416885
0.008674426935613155
0.004496750887483358
0.00022057819296605885
0.00010687926260288805
0.00428737374022603
0.004270679317414761
0.004278774373233318
0.004260811489075422
0.004286964423954487
8.855683699948713e-05
0.00443181861191988
0.004395639523863792
0.004322699271142483
5.92261994825094e-06
0.00423911027610302
0.012685238383710384
0.004262027330696583
8.466216968372464e-05
0.004393617156893015
0.004356355406343937
3.4408949431963265e-05
5.76179814970601e-09
2.6892421374213882e-05
0.0042289369739592075
0.008398093283176422
0.004255743231624365
0.00015920774603728205
0.0001861837226897478
0.017018849030137062
0.008540189824998379
0.004319408442825079
0.00428784778341651
0.008446170948445797
0.004225246142596006
0.004213789012283087
1.5378251191577874e-05
0.0041780234314501286
0.004168706946074963
0.00417287414893508
1.6995432815747336e-05
0.008356134407222271
0.004216920584440231
0.008415250107645988
0.00846029445528984
0.008506327867507935
0.000157252507051453
0.004206117708235979
6.731754638167331e-07
2.6689105652621947e-05
0.008199591189622879
6.593363650608808e-06
1.2856534340244252e-05
0.016595175489783287
0.008603905327618122
0.0004785900528077036
0.0002355425531277433
2.2870913198858034e-06
0.004151923581957817
0.004233062732964754
9.14165866561234e-05
1.1288635732853436e-06
0.00421462906524539
0.012625742703676224
0.0004194216162431985
0.00020137646060902625
0.008122283965349197
4.685930616687983e-05
0.00010672028292901814
0.008068875409662724
0.012167083099484444
0.00030023191357031465
0.012809168547391891
0.00463935686275363
0.004309085197746754
0.008073942735791206
