qvalues
-13.063825756231884
-8.038219246703004
-8.491173013228178
-8.370032465455981
-9.831916860918206
-9.193935524814894
-8.613738192005993
-8.228659230219769
-9.74196771924704
-8.171825973322006
-9.86488551032866
-12.220549494355936
-7.607868995966157
-9.80913468542532
-7.565756370331419
-7.863711302895727
-7.0013466399534305
-9.015968462547304
-8.487654539728135
-9.265847499982227
-9.529173556960865
-9.88231074460387
-4.137608491768883
-8.55544732298484
-11.459001279402314
-7.847138178224893
-11.133019556029623
-10.518301797101223
-8.681315851263372
-11.186329251461704
-11.080620644458687
-12.390990338078662
-11.086161823265147
-11.558660651342088
-11.48123201597237
-12.735164483353815
-14.716189127743155
-10.01038718089147
-11.818760297220201
-9.807068973937044
-11.533709769363723
-12.143902095136703
-15.225033767744836
-12.279301574809763
-12.517876987364295
-11.470087758124109
-11.722045157751783
-10.823411393627124
-12.206283123262335
-10.173024408768798
-8.346423075592863
-8.17144064135068
-9.490814693853217
-10.312999160485518
-11.765497050916322
-10.401393866075008
-11.725704501003204
-9.39926089967582
-12.551515793675685
-11.43400343006615
-10.901337594246868
-10.26036514850987
-11.196760947218074
-10.281813254366638
-10.818762612003598
-10.383743864357987
-11.876527058520692
-9.480223541302685
-10.882971193029574
-11.951731161572619
-11.344152398497094
-9.31731664970607
-11.702540015262786
-8.44788230692711
-8.84614949012972
-8.319410394994287
-8.981748843344104
-7.41629513197261
-8.413000731944962
-5.110804693157432
-10.139552195107358
-7.925392800205323
-6.563100893574285
-7.593435324643774
-6.874575569816021
-5.98726504295089
-8.40715605695612
-8.059117760215043
-5.985707313608167
-5.603187932671789
-9.465488810225018
-8.79704500891945
-7.165100147067272
-9.565426817301217
-10.044897626807591
-7.359838851618598
-8.297265017435967
-7.364510559206339
-10.398169746355414
-8.026836302221062
-10.472098453190895
-10.142069207272602
-7.994244580533325
-9.844647008130417
-9.669935491465715
-10.791350860776095
-11.802289570264161
-12.505489434010787
-8.558854984583736
-11.311102360409652
-7.7339184733140325
-9.191808384420119
-10.173336885650668
-6.725729867222901
-6.802917172478995
-5.342268878081852
-7.841267124743153
-7.67035965484901
-7.1066207153955725
-7.79835041201303
-8.759298266176215
-7.132227686930837
-8.169246457441787
-5.48269887380364
-7.014234079873833
-6.931032268263528
-6.519608130427529
-8.479672954260062
-9.74014388664083
-9.907440480840227
-9.809818211940387
-9.222953520057409
-8.130161555279104
-7.406242342183066
-10.529337253144325
-9.255195656237518
-8.732579136883885
-8.799825546796585
-9.820514487555075
-7.789190281555595
-5.160850778558645
-9.632286133976734
-7.4526197985011615
-6.444641718516436
-6.587525506018025
-6.824399531990465
-7.6162129643730525
-8.489650615450895
-6.22719029748385
-9.62645874378467
-5.837120621807132
-9.287176055761602
-8.375443382387338
-9.612603947095758
-8.751844245203925
-7.7075077265379575
-7.830149218917327
-8.126685128776176
-5.587153781346105
-8.936489852932487
-9.068269465642318
-7.466281518222138
-6.502057670486969
-6.457206706670906
-6.2621670764627755
-5.697190448806378
-6.081837909697714
-6.547361576052631
-4.91720222064792
-5.483319626020067
-6.6953349028009415
-5.599179332878417
-4.752682593513142
-5.5831864034646514
-5.448785979227855
-6.198096359134022
-6.518926580997149
-3.4191374021504375
-7.305353454599803
-5.975173737236761
-5.257443716314794
-4.738516119792444
-4.983629618805539
-4.515023264284842
-4.522158868288675
-4.302190262228336
-4.562972977478447
-4.2173629546235505
-4.056947449068781
-5.727321472251711
-4.401898617431302
-5.600094865135627
-4.635226524380953
-4.489138154915276
-4.111226772533177
-4.492940846082194
-3.556350967254918
-5.268578995124959
-5.487639231337142
-3.8303491406018
-4.47624710234755
-4.030327889670102
-5.4713797102227275
-4.171312904443593
-5.39802561101483
-5.175808977692649
-5.687841852594761
-4.55826148368614
-4.170090664721526
-4.794503918557755
-5.484900551551825
-4.303906358842914
-4.621027991391463
-4.017795993685541
-5.799339586412064
-4.61361399296579
-5.728690449415215
-5.733725925626096
-4.261661119744193
-4.649189198490811
-4.221840163073837
-4.986869165513109
-5.540422550635242
-5.099810433963777
-5.102779881375425
-4.690503551089012
-6.442272508569941
-5.232824984794467
-6.415552374890926
-5.018046497101448
-6.548682428986275
-6.128223480818742
-5.359907753572806
-6.392380752542269
-5.275616452970386
-4.100677881894334
-6.781726816111679
-5.596001110320982
-6.719186213793488
-4.982685745370782
-5.025008291391528
-5.563011575655517
-5.130280962182425
-6.080512342838308
-5.318865155882886
-6.053003057089976
-6.351926082665853
-5.138758730400545
-6.628827618006885
-6.526127376749292
-5.911821639690521
-5.005969990948618
-6.592534228396769
-5.40573076287944
-5.336749562399851
-4.6097363623715735
-4.4261611942786345
-4.694809057887559
-4.370042127153452
-3.6677459947767375
-3.657890063211962
-4.406475473598637
-4.871926463686413
-4.437549535273228
-5.528866702701786
-3.552084600972922
-4.108670769097555
-3.6285189550224874
-4.240107156178322
-4.518915697513781
-5.017134763061746
-4.663523248337742
-4.263720849898665
-3.3515957807554253
-3.786513124616488
-5.154147977737827
-2.7527874120258593
-3.708875395786241
-3.923670280705046
-3.9270124341398756
-4.96949096175541
-3.4557791159551967
-4.308255605041846
-3.743977533603886
-4.347934975433901
-4.6170968972529
-4.3852571809558345
-3.0365476360117816
-5.518970704999202
-4.384698762091718
-4.148465457460233
-4.2374861070322725
-3.612935524023105
-4.731916698626548
-4.48223689860168
-2.8456243951883993
-4.093353059668091
-3.070549118341367
-3.7859202026912153
-2.884823271009956
-2.7953770972027856
-5.119976913933721
-3.5564966633103388
-4.0383136755669815
-3.441085649029133
-4.220535141198395
-3.9657948237362937
-4.7812918691540744
-4.0403027709028105
-5.205014787884867
-4.438361111593927
-3.5131717888550966
-3.3213576725300156
-3.5030602961943633
-3.772932947129609
-3.358626520088147
-4.349711636564272
-4.136622114576692
-3.207468250016504
-3.3645331890959813
-4.509180104876522
-4.564146318521042
-4.323503933601337
-2.3356075904690825
-4.363072771008412
-4.40584616936295
-1.4799824242376753
-3.9885214670156697
-3.3768472590719467
-4.08122438963646
-3.9956817605127855
-3.7374431329451707
-4.508568711266002
-4.454474877901611
-3.320243739103376
-3.3445947101170397
-3.1052743237749127
-2.1657971775925984
-0.828524426283779
-3.854250638498391
-3.8912197163876225
-3.7448964930991466
-3.9592261901818073
-4.107766421125421
-4.829674795173307
-2.838991548932097
-3.1744011787051463
-3.4929056607947153
-3.143180254584194
-4.977573767109606
-3.565697016235603
-3.248167979263426
-3.8441576162673052
-2.755088220702096
-2.6915929061817563
-1.3492128281975002
-3.2682947216789695
-3.8831988317649118
-4.7259555591969375
-2.357380883097089
-3.438257568929934
-3.6876695974797173
-3.682098555191492
-3.157273515095022
-3.246465027251783
-3.2126412253562555
-3.819293144167369
-4.2486408080913485
-3.6970285964384098
-4.097554563301882
-4.017025935448731
-4.645489961643145
-3.6162498091314923
-4.2793562122325195
-4.109704140089608
-4.331779366417486
-3.4890163542303547
-4.513493320899445
-4.401999690729518
-3.6391962668652047
-4.2242676352928505
-4.578062823509979
-4.531714409091305
-4.261559031645055
-3.0010040213504965
-4.67810840057357
-4.198650298585614
-4.761455024903464
-2.9355270909142637
-4.321699911682827
-3.720817405920385
-4.438782691632734
-3.7602391098096537
-3.448565624305859
-4.469845509844748
-4.289027372281535
-4.09502932381988
-4.362454506249894
-4.208533438495619
-4.47553000626098
-4.670257743525529
-3.9879217540236205
-3.495673326645582
-4.866309040478788
-4.979419284606771
-5.748357288661845
-4.9628427229665935
-5.814641881685791
-4.51183799894072
-3.3813338394965102
-4.1689839116296765
-4.118009615100784
-3.6318789710039656
-5.188202429265357
-4.640526322705295
-4.644220367306428
-4.603647322989386
-4.986828908465241
-4.3733640867176815
-5.3171078682220205
-3.34598847118906
-4.411075714461708
-5.355168647154037
-4.814131582645584
-4.4324313394379455
-4.283154343368343
-3.4116593864306464
-4.691725422018637
-4.624838830435285
-4.33997558556914
-3.852368689562695
-3.765042451338834
-4.866599932473663
-5.399187186546785
-3.9641908357698106
-4.506607107536361
-4.447855279920671
-2.954460210963405
-4.309702294899986
-4.482486245319602
-4.636572395812047
-3.9581764857186075
-3.54107576197812
-3.798103403145392
-3.732843778980999
-4.440813561008256
-4.5980604229801365
-4.274065694597677
-3.9715235221435963
-3.9951067685102126
-5.398084523493964
-4.7473996258767714
-4.546084952705104
-3.7224242393590887
-4.733378609314012
-4.712335254665289
-4.877291202335531
-4.599820533220818
-4.5539128252910634
-5.1422541077506105
-4.0095123291805255
-5.078279539240039
-4.735251525493481
-6.028199104514762
-4.601675978985617
-5.0853907843351
-5.345421639377277
-4.982116278163105
-4.839330654031995
-5.283314964317507
-5.453332748961361
-4.825959726380692
-4.254597188258059
-5.335332052687646
-3.806618502762672
-3.866542309433352
-5.654471077957857
-4.650735917092686
-4.048788139070682
-4.9838849474026965
-6.613917957905755
-4.062284348811623
-5.26509571650317
-4.668800081684629
-4.8585637658313185
-3.8920045315863017
-4.868873945110079
-4.696540328046224
-5.241519063038312
-4.481782698788278
-4.10319030488361
-3.7013809697427136
-5.162035309467829
-3.535595231764474
-3.9449698349039815
-4.931041045285746
-4.618048963092489
-4.809534100787598
-4.692596954226685
-3.7935914617403066
-4.759438838192492
-3.8602061075434198
-4.241028299580178
-4.188590284316715
-3.932989515352558
-5.328049683469036
-2.8017685687410294
-5.248053629007719
-3.69587362885391
-4.168669785895025
-3.5651944727147464
-4.9012109987344665
-3.8137747886465108
-3.3388326647562803
-4.080816096465549
-4.872324193987533
-4.131270228387655
-5.364369038766863
-5.712257767348741
-5.3655223622307595
-4.593095903304735
-4.45167405676347
-3.0873484353433076
-4.2546008031890645
-4.745745215367836
-4.177571045221469
-4.850612769970895
-4.227429444058995
-4.749659585393055
-5.725422518941406
-5.06350012487134
-5.300761493825791
-4.261356974624443
-5.3131955276096825
-5.3315814707306455
-5.772443627280754
-4.422681540076938
-6.137160490978505
-4.724228267331565
-4.199054028631043
-4.407930730354297
-5.814652403386394
-5.2062352459017855
-5.083657791411767
-5.009273299145766
-5.77736724385347
-6.176012715358705
-5.167734979130477
-5.052797383915329
-5.681766197394354
-5.720296889564725
-5.2065841760244504
-5.256878865340691
-5.519875447292119
-5.450757676077139
-4.28090775250093
-5.524783101538857
-4.259428406194407
-4.488592272079768
-4.787579946975581
-5.6618663905282185
-6.481756143358735
-4.936258588118084
-4.937149336236225
-5.005758262059513
-4.398691448806654
-2.832232611626365
-4.807156937148795
-3.6940664816639677
-4.065277651707129
-4.220322749261723
-3.8192576991289764
-5.082527727723211
-4.141286472684479
-4.68249833931911
-4.680374793165863
-5.044373901561508
-4.933119275466973
-4.699604527734451
-4.36122307118223
-4.590946999145532
-4.8699017800834685
-4.417517126024638
-5.009839405183158
-4.821757210551249
-5.132553481987798
-5.4897371626789555
-5.28488344764265
-5.793339171236375
-5.604243007490706
-5.5047831501851086
-4.3032649139600645
-6.204610676133048
-6.185189131092911
-5.783440902390733
-5.253589377368558
-4.045757309835954
-5.022774886439852
-4.993046712673068
-5.479645022412756
-4.695168299188241
-4.216586983986113
-5.0972572102147
-6.056007762981306
-5.279640523328637
-5.2761031844824196
-4.481088465715858
-5.67221731308266
-4.841072109946928
-6.030087800040291
-4.975915388042605
-5.6241506508520525
-4.850033591373438
-5.096262216817284
-7.0762511374394315
-4.980126241947499
-6.782223737007339
-4.135583000699089
-5.066751289494671
-5.949964293166727
-5.891523140019062
-5.193807210271758
-5.726784523466013
-4.641508009833957
-6.016800394325757
-6.269667341633851
-3.8489199839721904
-5.72470505799197
-6.659524850283199
-6.145946136066424
-5.503031227499046
-5.9470755888489
-5.959949452858277
-7.277071810153141
-5.606725421549311
-5.965521545573233
-5.978451946854017
-4.742939068413922
-6.140422093056517
-5.815819215096621
-6.8630114912627285
-5.854555204857951
-7.672888167434882
-4.425879473160444
-5.2514972196145795
-5.979463203027444
-5.064375017269832
-6.255270258806839
-5.6286412908500445
-7.141271801395493
-6.322961926957243
-6.261085931766864
-6.449966832901227
-5.8597501559357745
-5.097632537500281
-6.02130530831575
-6.200226698083031
-2.752574779654656
-5.572345697914885
-4.221272452812523
-4.866460848021256
-4.947176499802014
-5.278087311176638
-4.921624694951507
-4.246802729539914
-4.491318379907426
-4.918740108809852
-4.587670367653699
-5.8058107113053214
-4.625592004048507
-5.477730523069305
-4.377229369956545
-5.151437448222536
-4.5427431711751955
-5.623243094369683
-3.9065174148125426
-4.253683982313062
-5.242793454260249
-4.516611276674362
-4.943807221223528
-4.2764165373302925
-4.260388237725827
-4.27474445782876
-3.824839483448012
-4.670348006679865
-4.801923622522294
-2.0673463682828146
-4.439025738971801
-5.02769509690635
-4.13024517922197
-2.4070413771810832
-5.238280686846663
-3.978697546361849
-4.007970085908432
-4.171356322809498
-3.5973479727235462
-5.6564466559658735
-4.349189313255475
-3.402018761519713
-4.448648095112612
-4.417148494334951
-3.9220174131289447
-3.9658408937850957
-4.14740518668282
-4.463487011263595
-4.924668428321191
-4.819914569385415
-3.948702784628884
-2.9339619171714664
-5.533316831806566
-4.282706919127214
-4.627551748562208
-5.204322661146044
-4.7629840114855195
-3.4288698699859403
-4.954770646538517
-4.100567222079359
-3.824299973118787
-2.580124377956284
-4.603059096083973
-4.623007327151919
-4.436810614592241
-3.8489867088037646
-3.259912476103606
-3.719799117339765
-3.952481541898546
-5.575923947403626
-5.180559401616522
-5.978057409248553
-6.047148905252877
-5.577806505112325
-4.425140867831648
-4.961135641251582
-3.5649828932897627
-5.222967331442032
-5.546892874882434
-4.912764899714431
-6.063534150605379
-5.121845631117253
-5.584757175731812
-5.283983423915402
-5.546720748570605
-5.508941978906234
-5.3685853206860745
-5.267331731588468
-5.680632945134003
-6.069272668430586
-5.551047076637763
-6.17622279608456
-5.26119016100982
-5.4034641290759176
-6.804297496678259
-5.127128961751047
-6.002129833605958
-5.913099919296779
-5.109297250149492
-4.423002360195563
-5.4729637780506
-4.7852000327226305
-5.243382663925975
-4.738807157942897
-4.242121694184727
-4.752299335330974
-5.207179224184604
-5.508319338934109
-4.992545140679047
-5.189153799654255
-4.581552140273321
-5.245153057282384
-4.691012407511627
-5.428646915784717
-5.259821723004586
-5.567422818794329
-4.74852616921444
-4.405795617166676
-5.146252954913061
-4.891854506935603
-6.235457515694526
-4.822014511501487
-4.140688251968335
-6.469050271249667
-6.111954573365816
-4.575809437105004
-4.935611662329025
-5.087317351767229
-5.6275126736610135
-5.055369593518627
-5.678124908089423
-5.259130463068606
-5.408626153836257
-6.147706727253844
-5.970935793424008
-5.544707120176052
-4.795454905279809
-3.148695430431527
-5.517345303420942
-5.066938225024527
-5.523985594516692
-5.177180211288166
-4.896234938904729
-6.428541058314096
-4.902442641736764
-5.33603454602514
-4.460061704070884
-7.185089021480501
-5.318176527552405
-5.347308599814861
-5.144718543906261
-5.55041031757613
-6.672242325499063
-4.603226191237275
-5.771073751203101
-6.845536480370665
-5.8907607962690465
-5.72532654584277
-6.33483170518419
-5.610525558577753
-5.45001307950937
-4.163342874056447
-4.073329362003013
-5.087630302322613
-4.466772603935358
-4.275910128220568
-5.280294169102645
-4.790181842630566
-4.778186632597546
-4.0962596013347
-3.486722376847005
-4.830878641754494
-5.5616346233842195
-4.809073159476961
-5.249258613929683
-4.471352076913781
-3.5923168221289843
-4.206116837107945
-4.604476275090634
-2.894445949700779
-4.4186424393572485
-4.752105497932172
-5.426482789953592
-4.453919945833606
-4.268760654686474
-3.4098105085913324
-4.20924432020643
-4.366317676299296
-4.639861568994649
-4.359747423918046
-3.354638309151195
-4.035889308964522
-4.302672149853028
-4.588571874204807
-4.519413057660721
-4.189205315990418
-4.185978129606233
-5.271378013320549
-4.357454549176365
-5.109658939254628
-4.807757781218545
-4.4771428379594855
-4.928941688116036
-4.46240272560381
-4.356373856005366
-4.796454953427176
-4.258143148654847
-4.958269186297437
-4.0744862680357405
-3.663404919432491
-4.775922051474594
-4.189964729940116
-4.918792934522337
-3.6352291490248594
-5.863577712094252
-4.8045037452729575
-4.850661531772995
-4.75786879355354
-4.485883850121327
-4.887102804207222
-4.330198695826454
-4.418067692098251
-4.9414950908752155
-3.7925951909503195
-4.462787033095704
-4.341445321801331
-5.777539205018531
-5.030569431021144
-5.198217981172814
-4.2168143385179135
-4.2718286340979175
-5.091546730136254
-4.194339649251109
-4.09356876662284
-5.393714777233724
-5.881041760966182
-4.7369704281955824
-4.968190824237099
-4.807866909492822
-4.268031673554172
-4.9616035771238645
-3.777616001447476
-4.8295810356112545
-2.5700493021490365
-4.647473267086562
-4.910523465281035
-1.502595621359857
-4.733412873187029
-4.198983096952195
-3.5836832162339163
-5.852539921807316
-4.320775610161506
-5.378897441062708
-6.1607200432893885
-4.233162614713149
-4.14446443635437
-4.90884440352501
-6.070262498905499
-4.255356302252236
-4.76664580588754
-4.275314134251975
-4.361335185887578
-5.744439475904283
-4.964348844369025
-4.65716387839184
-4.682468010860668
-3.882081225545812
-4.938441798468726
-4.884176177771197
-3.645192479283942
-4.3410138815890535
-5.717058221554257
-2.317041002251635
-4.244800634534595
-4.673476090428556
-4.746195985906218
-4.222825410959272
-4.2988079693836
-3.9751300562256797
-3.440591655516429
-5.089392886841912
-3.9821265138501563
-5.004902861584941
-3.7840155523633796
-4.414912961312714
-5.0349047642054
-4.017476294014115
-5.72914838060498
-5.7215107330846555
-4.525303778627401
-7.013862725586118
-3.5201630282965137
-4.598826450436622
-5.804855584166885
-5.417537374462062
-4.981041714436944
-5.486041986083889
-5.21999848596205
-5.018300367166587
-4.861768896964136
-5.041554168196234
-4.260556858572271
-4.799064503906107
-4.972566264607308
-6.22275088431936
-5.647530921087549
-6.134098050250765
-4.165492686491179
-5.549835477730622
-4.412907275635821
-4.875068498006851
-5.043941132086221
-4.817555769515187
-6.250329298052681
-4.745621504162289
-4.9594932736033
-5.791075457813742
-5.206885309121489
-5.1729163471790685
-4.465766940240654
-5.363958716570222
-5.853307355944233
-6.2496726076739355
-5.066976276206647
-5.768016537620717
-5.38815240263295
-5.8610283716874765
-4.518212025501986
-5.991835568085548
-5.174484468279108
-6.418206556319284
-5.945148950080752
-5.546442816340428
-6.010150970238446
-5.476910459514203
-5.510182030345179
-5.669355032786904
-6.981920296677224
-6.917378210096726
-6.021403905459059
-7.536455142247986
-6.617536712348094
-7.1722186455015535
-6.916236740479628
-5.392094663784529
