loss
6.81505334796384e-05
0.00016035794396884742
0.00021581683540716767
0.00015761211398057642
3.7261408579070114e-05
3.8553083868464455e-05
8.052204793784767e-05
6.050696538295597e-05
6.288739677984267e-05
3.2530042517464615e-05
9.470275836065413e-05
0.00015869762864895162
0.0002138234267476946
0.00013987184502184388
5.80028172407765e-05
4.314097168389708e-07
9.512720862403512e-05
0.0001411508128512651
0.00014203300816006958
8.421824895776808e-05
4.245105810696259e-05
0.0002225961652584374
0.0004091159789822996
0.0004032919532619417
0.00037290580803528433
0.00014233903493732214
1.7809916244004853e-06
0.00014398782514035704
0.00028499131440185016
0.00022817403078079224
6.226100958883762e-05
2.269951255584601e-05
0.00012929110380355271
0.00026847957633435726
0.00023937848163768646
0.0001269612257601693
1.1841908417409284e-05
2.428663356113248e-05
0.00011170547077199443
0.00013409479288384318
6.425614992622286e-05
3.618444679887034e-05
5.986407632008194e-05
0.0001702148438198492
0.0001845826773205772
8.757627801969647e-05
2.025357753154821e-05
2.6090845494763932e-05
5.050297841080464e-05
5.416380008682609e-05
4.1735074773896496e-07
4.1229686758015305e-05
0.00010165560524910688
0.00017419314826838672
0.00017482055409345776
7.321756856981665e-05
1.7203224160766697e-06
4.82890500279609e-05
5.527482426259667e-05
4.0782149881124496e-05
1.8862017896026373e-05
1.6022162526496686e-05
4.9365353333996616e-05
7.680727867409587e-05
5.390963633544743e-05
2.076756936730817e-05
3.691648089443333e-07
2.4235820092144426e-05
3.715600905707106e-05
1.2224049896758514e-05
1.3842175576428415e-05
4.1298451833426946e-05
5.9254591178614646e-05
4.3813633965328336e-05
1.7652542737778276e-05
4.018147592432797e-09
7.6070632530900176e-06
1.7233258404303342e-05
1.3477409083861858e-05
1.0124631444341503e-05
2.316512563993456e-06
2.0662271708715707e-05
2.5990448193624616e-05
1.704899113974534e-05
2.2919384718989018e-06
1.5496265405090526e-05
4.572594662022311e-06
3.285706043243408e-06
7.007858584984206e-06
7.869435648899525e-06
1.643272116780281e-05
2.0505114662228152e-05
1.8901151634054265e-05
4.700370936916443e-06
1.1798726518463807e-05
5.572701411438177e-07
6.547218163177604e-06
2.2299260308500386e-05
1.2557859008666126e-05
3.1208048312691965e-05
3.520028622006066e-05
2.206035060225986e-05
1.3508092706615573e-05
9.530373972665984e-06
5.8937075664289296e-08
2.9104239729349496e-07
8.968620932137128e-06
4.931011517328443e-06
5.857566520717227e-06
1.1080664990004152e-05
1.674955456110183e-05
9.93878893496003e-06
1.2074432561348658e-05
3.6291698961576913e-06
4.5111710278433753e-07
5.412812242866494e-07
5.8624100347515196e-06
4.67224754174822e-06
2.6631823857314885e-08
1.9129447537125093e-06
8.957906175055543e-06
6.85653913023998e-06
4.503640411712695e-06
3.2382961308030644e-06
2.798755076582893e-06
4.138732947467361e-07
3.958530214731581e-07
1.0963140084641054e-07
7.927610568003729e-09
2.6247614641761174e-06
1.0714870768424593e-06
1.2335535757301839e-06
2.769843604255584e-06
2.1337882571970113e-07
4.195044311927632e-09
1.0521080184844325e-07
2.484596052454436e-06
4.729372449219228e-11
2.374666337345843e-06
3.3808826174208666e-06
2.994220267282799e-06
2.1157802621019073e-06
2.752512955339625e-07
2.330288452867535e-06
6.947157089598477e-07
4.787016223417595e-07
3.986593583249486e-06
1.3641624718729872e-06
3.5499565456120767e-06
2.6786115085997157e-06
4.147450454183854e-07
2.147036184396711e-06
9.130840226134752e-07
6.018853582645534e-06
2.500373511793441e-06
8.875636012817267e-06
1.5702375094406307e-05
1.7418515199096873e-05
8.957442332757637e-06
7.242524588946253e-07
4.1112252802122384e-06
6.459277756221128e-06
3.217610355932265e-08
2.6674761102185585e-06
5.5606365094718075e-06
5.57702378500835e-06
3.132877054667915e-06
1.3065986195215371e-06
2.866895556508099e-07
2.08936808121507e-06
3.347727215441409e-07
1.127760356212093e-06
1.9985996004834305e-06
2.805908025038661e-06
2.1236342035990683e-06
2.7808891900349414e-07
1.3127879583407775e-06
1.863461079665285e-06
1.2321949043325728e-06
1.1198950460311607e-06
2.0265001694497187e-06
2.5198992261721287e-06
1.695540504442761e-06
3.984723662142642e-08
3.1026502256281674e-07
9.117943591263613e-07
6.801788003940601e-07
7.907601684564725e-08
9.253852795154672e-07
2.5688793812150843e-06
3.2979414754663594e-06
2.416084498690907e-06
1.018921011564089e-06
1.2629698176169768e-07
1.6178569239855278e-06
1.96853807210573e-06
1.5031246221042238e-06
3.494956445138086e-06
6.031845259713009e-06
3.910078248736681e-06
1.7216268588526867e-06
1.1496922525111586e-08
6.098111953178886e-07
1.5113846529857256e-06
1.856869857874699e-07
8.644974514027126e-08
1.6827378885864162e-06
1.9749936654989138e-06
1.944085397553863e-06
5.109541234560311e-07
1.3453245628625154e-08
1.1093834473285824e-06
6.214404493221082e-07
1.3064891390968114e-07
9.94631704998028e-07
1.235051968251355e-06
1.7972270143218338e-06
7.048702173051423e-07
4.463008167476801e-07
1.1784993603214389e-06
1.2202008292661046e-07
4.21449811938146e-07
3.874129106407054e-07
1.0091252988786437e-06
6.267673597903922e-07
1.287048689846415e-07
4.2499607388890576e-07
1.703233465377707e-07
4.948833520757034e-07
3.66528070117056e-07
7.456145567630301e-07
1.1038391676265744e-06
7.173807716753798e-07
3.9029984577609866e-07
3.595625628349808e-07
3.8652919442938577e-07
4.547473508864641e-13
5.763467925135046e-08
1.0652911441866306e-07
3.46642110571338e-07
3.388908282886405e-07
8.924416761146858e-08
6.07540869168588e-07
4.4320586312096566e-07
3.441982698859647e-07
4.307057395180891e-07
3.153675152134382e-07
2.08260644285474e-08
4.0972736314870417e-10
5.115812200529035e-07
2.628350443956151e-07
7.305797566914406e-07
1.3210594715928892e-06
1.6175349628611004e-06
1.0170274435949975e-06
1.2967439033673142e-07
6.497657523141243e-08
4.5384240365820006e-07
4.529301804723218e-07
9.005179890664293e-08
2.2135324684313673e-07
6.597463197977049e-07
9.105069693760015e-07
4.052417352795601e-07
7.685230229981244e-11
4.813596206076909e-07
6.803381893405458e-07
4.920366336591542e-09
3.719027574788925e-07
9.724070650918293e-07
1.2639656006285804e-06
7.185344657045789e-07
1.6033112615332357e-07
4.250836127539515e-07
1.93316736840643e-07
4.3421550799394026e-08
1.3888083572055615e-07
2.350884642510209e-07
2.866895556508099e-07
1.8682104041545244e-07
2.283480284859252e-07
1.1221979434594688e-07
3.480599843896925e-07
4.2765864805005533e-07
5.930655788688455e-07
3.2127121585290297e-07
8.41100700199604e-09
1.0131088856724092e-07
2.5647796064731665e-07
2.2138124222692565e-07
2.987690095324069e-09
3.163249289173109e-07
5.613060238829347e-07
4.2835839053623204e-07
2.852399632047309e-07
1.6624011323074223e-07
3.339710019645281e-08
1.0927124094450846e-08
6.726133960910374e-08
1.0918483894784003e-09
2.692104317247868e-10
1.8189894035458568e-11
6.230038707144557e-10
1.1723381021511162e-07
9.832703540268994e-08
1.0873964129132221e-07
6.192294677020982e-08
5.328271868165757e-08
9.040832082973791e-09
7.26766984371352e-08
1.9794424588326365e-07
1.7032471077982336e-07
3.50561549566919e-07
1.7311776900896805e-07
2.205524651799351e-10
1.2438704288797453e-07
2.3247821445693265e-07
1.0347230272600427e-07
5.547917680814862e-11
1.2393059023452224e-07
2.2602125682169572e-07
1.291887201659847e-07
2.292836143169552e-09
6.740674507454969e-08
1.7577863786755188e-07
4.455159796634688e-08
4.3714862840715796e-09
1.0623955404298613e-07
1.4931083569535986e-07
9.650190690990712e-08
4.638877726392821e-09
5.1367351261433214e-08
3.315153662697412e-08
1.3299086276674645e-08
1.837179297581315e-10
7.664675649721174e-08
8.803954187897034e-08
1.0369373626417656e-07
3.0740920919924974e-08
2.996605985572387e-08
4.1971475184254814e-08
3.337331122565956e-08
3.349472876834625e-08
7.857397577026859e-08
1.1645096265056054e-07
9.431613534616187e-08
2.0631887309718884e-08
3.057721187360585e-09
8.266181339422474e-08
1.0645635484252123e-08
2.490196493454277e-09
6.512550498882773e-08
8.2914084487129e-08
7.339292551478138e-08
1.3299086276674645e-08
4.279172571841627e-09
3.439072315813973e-08
5.167999006516767e-08
5.57520252186805e-10
3.651135216387047e-08
6.566733645740896e-08
5.653771495417459e-08
8.664301276439801e-09
4.192770575173199e-09
2.8653630579356104e-08
4.0973617387862766e-08
1.1687006917782128e-10
3.232287326682127e-08
6.774456551283947e-08
5.893934940104373e-08
9.96078597381711e-09
8.660663297632709e-09
5.562378646573051e-08
2.0438164938241243e-08
3.6379788070917136e-11
3.0929300010029686e-08
4.744515536003746e-08
2.641399987624027e-08
1.4779288903810084e-10
2.989509084727615e-08
6.630057214351838e-08
1.2387772585498167e-08
7.830132631170272e-08
9.4020634833214e-08
5.55961037207453e-08
2.895177431128104e-08
1.1786056575147086e-08
2.9103830456733704e-11
3.842615114990622e-10
1.072407940228004e-08
9.833883041210356e-09
8.913502824725583e-09
1.8697932091527043e-08
7.68704921938479e-09
3.824425220955163e-10
3.215973265469075e-09
8.167262421920896e-09
1.153239281848073e-08
9.260020306101067e-09
2.1417690732050687e-08
2.916775088124268e-08
1.6403447489210518e-08
9.24956111703068e-10
9.513087206869386e-09
1.0140439599126694e-08
6.548361852765083e-11
1.61057869263459e-08
2.1414052753243595e-08
1.5395926311612133e-08
6.621121428906918e-09
2.165506884921342e-09
1.1769770935643464e-08
9.627001418266443e-10
1.2778400559909642e-09
5.403308023232967e-09
3.446075425017625e-09
4.592948243953288e-11
2.165506884921342e-09
4.19140633312054e-09
1.2792042980436236e-09
4.879012749370304e-09
1.0353261359341559e-08
1.807796934372164e-08
1.665583226895251e-08
8.071680213106447e-09
4.308532197683236e-09
4.505949391386821e-09
4.067373993166257e-09
5.489084742293926e-09
6.8816916609648615e-09
7.756511877232697e-09
8.281858754344285e-09
1.8053469830192626e-09
3.8535006297024665e-09
2.41016095969826e-10
1.1368683772161606e-11
6.269146979320794e-09
3.9442511479137465e-09
8.703580078872621e-09
8.660663297632709e-09
4.483808879740536e-09
2.6821282972377958e-09
4.970388545189053e-10
3.2621301215840504e-09
1.182343112304807e-10
1.3760654837824404e-09
1.4779288903810086e-09
2.2922108655620828e-09
2.198703441536054e-09
2.226215656264685e-09
1.0550138540565968e-09
3.0334206257975893e-09
2.4586199742770987e-09
4.952198651153593e-10
3.729098807525588e-09
2.444835445203353e-09
3.7057645840832265e-09
4.4939554300071904e-09
3.0190960842446657e-09
4.092726157978177e-10
1.8235368770547209e-10
1.0481926437932998e-09
2.1300650132616283e-09
7.867129170335829e-11
4.978772949471022e-09
7.925336831249297e-09
5.807123670820147e-09
1.318767317570746e-10
3.6702942907140815e-09
6.606711622225704e-09
1.3022827261011114e-09
9.517094667899071e-09
1.6073045117082074e-08
1.3697672329726627e-08
1.692114892648533e-09
3.934928827220574e-09
9.457295391257503e-09
1.0049916454590857e-09
3.1460558602702804e-09
1.1496922525111586e-08
9.961240721167997e-09
1.5777459339005873e-09
1.925400283653289e-09
4.430944500199985e-09
1.3077396943117492e-09
1.51743506648927e-09
5.704805516870692e-09
4.104549589101225e-09
5.03632691106759e-10
1.9424533093115315e-09
2.518618202884681e-09
4.092726157978177e-12
1.984972186619416e-09
2.626620698720217e-09
1.226680979016237e-09
3.7277914088917886e-10
1.1823431123048069e-11
6.752998160663992e-10
6.502887117676438e-10
1.0959411156363783e-09
1.0670930805645185e-09
2.0463630789890885e-10
2.2737367544323212e-11
8.996039468911476e-10
5.911715561524035e-11
4.4090597839385737e-10
8.42646841192618e-10
5.911715561524034e-10
6.387779194483303e-10
2.2737367544323212e-11
2.41016095969826e-11
1.6936496649577748e-10
2.2282620193436745e-11
3.263380676798988e-10
3.6243363865651195e-10
4.674802767112851e-10
3.7456970858329436e-10
4.1245584725402296e-10
8.913048077374697e-11
8.094502845779061e-11
1.8189894035458568e-11
2.050342118309345e-10
1.1831957635877188e-10
1.3247358765511308e-10
1.318767317570746e-10
2.0463630789890885e-11
9.094947017729284e-12
1.1368683772161606e-11
1.3187673175707466e-11
1.5361933947133366e-10
1.4915713109076026e-10
5.547917680814862e-11
7.935341272968799e-11
3.68345354218036e-11
7.275957614183426e-12
7.986500349943526e-11
2.7472424335428514e-10
3.828972694464029e-10
1.182343112304807e-10
1.2028067430946976e-10
3.5652192309498787e-10
1.6484591469634324e-10
1.0464873412274757e-10
4.374669515527785e-10
3.7394443097582547e-10
4.547473508864641e-13
2.8458657652663533e-10
3.4614799915289035e-10
1.342641553492285e-10
3.5623770600068383e-10
5.340439201972913e-10
4.993125912733376e-10
1.5984369383659209e-10
1.404600880050566e-10
1.982698449864984e-10
3.649347490863874e-11
1.4733814168721437e-10
2.2106405594968242e-10
1.4779288903810084e-10
2.273736754432321e-12
1.154205619968707e-10
9.035261427925434e-11
1.830358087318018e-11
8.07460764917778e-11
1.0277290130034088e-10
2.273736754432321e-12
1.0459189070388677e-10
7.867129170335829e-11
1.1377210284990724e-10
2.9558577807620174e-11
1.3852741176378913e-10
2.1933033167442773e-10
8.583356247982009e-11
1.8644641386345032e-11
1.646185410209e-10
2.0054358174093068e-10
1.2110490388295148e-10
1.8815171642927453e-11
9.09494701772928e-11
9.552536539558788e-11
5.1045390137005604e-11
1.8133050616597766e-11
1.2988721209694633e-11
1.5631940186722204e-11
4.547473508864642e-12
9.094947017729282e-13
2.273736754432321e-12
2.2737367544323212e-11
2.2737367544323212e-11
1.1823431123048069e-11
1.8189894035458565e-12
1.1823431123048069e-11
2.791011866065673e-11
3.396394276933279e-11
1.8047785488306548e-11
5.9117155615240335e-12
1.7195134205394424e-11
1.1823431123048069e-11
7.02584657119587e-11
1.1047518455598038e-10
1.646185410209e-10
8.625988812127615e-11
0.0
4.592948243953288e-11
8.753886504564434e-11
1.3073986337985848e-11
5.331912689143792e-11
2.1401547201094218e-10
1.3102408047416247e-10
7.685230229981244e-11
7.73070496506989e-12
1.6416379367001357e-10
1.455759957025293e-10
9.094947017729282e-13
7.730704965069891e-11
1.23463905765675e-10
1.1002043720509391e-10
1.318767317570746e-10
7.275957614183426e-12
1.3142198440618813e-10
2.1319124243746046e-10
4.5474735088646405e-11
9.094947017729284e-12
1.0160761121369431e-10
7.352696229645517e-11
1.1641532182693479e-10
1.6825651982799172e-11
7.867129170335829e-11
2.1447021936182864e-10
1.2653345038415864e-10
2.580691216280684e-11
8.094502845779061e-11
6.17319528828375e-11
4.7123194235609844e-11
7.577227734145708e-11
3.4162894735345623e-11
4.729372449219228e-11
6.957634468562901e-11
3.0922819860279565e-10
2.623892214614898e-10
7.787548383930696e-12
2.9558577807620174e-11
5.547917680814862e-11
5.502442945726216e-11
4.482103577174712e-11
1.3187673175707466e-11
4.39399627794046e-11
6.59383658785373e-11
4.666844688472338e-11
1.9326762412674728e-11
3.723243935382925e-12
7.133849067031406e-12
4.547473508864642e-12
2.273736754432321e-12
1.8189894035458565e-12
4.592948243953288e-11
4.675371201301459e-11
7.275957614183426e-12
2.438582669128664e-11
4.95674612466246e-11
7.275957614183426e-12
2.4073187887552194e-11
3.637978807091713e-12
3.092281986027956e-11
2.2282620193436745e-11
1.9895196601282805e-11
5.59907675778959e-12
2.3646862246096128e-11
7.275957614183426e-12
4.513367457548157e-11
5.7980287238024175e-11
5.547917680814862e-11
6.070877134334296e-11
4.592948243953288e-11
1.3187673175707466e-11
5.0590642786119133e-11
7.275957614183427e-11
2.5465851649641987e-11
4.092726157978177e-12
3.319655661471188e-11
1.8189894035458568e-11
2.3987922759260986e-11
2.361844053666573e-11
1.6370904631912708e-11
1.1823431123048069e-11
1.716671249596402e-11
3.069544618483633e-11
1.8189894035458565e-12
2.6375346351414925e-11
1.1368683772161606e-11
4.587263902067207e-11
9.094947017729284e-12
1.9610979506978765e-11
1.1368683772161605e-12
8.958522812463344e-11
1.646185410209e-10
6.821210263296962e-11
1.8189894035458565e-12
5.9117155615240335e-12
1.4125589586910792e-11
8.668621376273222e-12
7.73070496506989e-12
1.2505552149377768e-11
1.1368683772161606e-11
1.8189894035458568e-11
9.663381206337365e-13
2.845013113983441e-11
2.9558577807620174e-11
2.063416104647331e-11
8.640199666842817e-12
7.73070496506989e-12
1.3187673175707466e-11
3.055333763768431e-11
2.2737367544323212e-11
2.606270754768048e-11
5.9117155615240335e-12
4.547473508864641e-13
2.273736754432321e-12
4.092726157978177e-12
1.6569856597925536e-11
9.094947017729284e-12
7.389644451905042e-13
4.547473508864641e-13
3.780087354243733e-12
1.1226575225009585e-11
1.1823431123048069e-11
3.694822225952522e-12
2.245315045001917e-12
9.748646334628576e-12
4.547473508864641e-13
2.006572685786523e-11
2.273736754432321e-12
2.273736754432321e-12
4.547473508864642e-12
7.395328793791124e-11
7.389644451905042e-11
3.637978807091713e-12
6.056666279619094e-11
1.8189894035458565e-12
5.9117155615240335e-12
8.640199666842817e-12
1.8189894035458565e-12
1.3642420526593924e-12
5.8264504332328215e-12
3.5527136788005017e-12
2.273736754432321e-12
1.7337242752546445e-12
4.547473508864641e-13
5.4569682106375694e-12
6.821210263296963e-12
3.637978807091713e-12
2.273736754432321e-12
2.603428583825007e-11
2.273736754432321e-12
8.850520316627808e-11
1.8189894035458565e-12
4.547473508864641e-13
1.7348611436318606e-10
4.547473508864641e-13
1.8189894035458565e-12
2.603428583825007e-11
1.8189894035458565e-12
9.094947017729282e-13
2.756905814749189e-12
2.1884716261411094e-12
9.094947017729282e-13
7.73070496506989e-12
1.6484591469634324e-12
7.105427357601002e-13
3.2684965844964617e-12
1.0459189070388676e-11
2.273736754432321e-12
2.273736754432321e-12
4.547473508864642e-12
2.273736754432321e-12
4.092726157978177e-12
7.332801033044234e-12
9.094947017729282e-13
3.723243935382925e-12
9.094947017729282e-13
4.547473508864641e-13
5.798028723802418e-12
2.8421709430404007e-12
9.77706804405898e-12
9.094947017729282e-13
1.8189894035458565e-12
3.637978807091713e-12
4.7464254748774684e-12
2.7000623958883807e-12
1.9042545318370685e-12
3.5527136788005017e-12
4.547473508864641e-13
2.160049916710705e-12
4.632738637155853e-12
4.632738637155853e-12
6.821210263296962e-13
9.094947017729282e-13
3.1832314562052484e-12
4.973799150320701e-12
6.45172804070171e-12
1.3187673175707466e-11
8.15703060652595e-12
1.1368683772161606e-11
0.0
1.6143530956469473e-11
4.547473508864642e-12
0.005172033794224261
1.5732894098619e-08
0.012403185479342936
0.00033143622567877173
1.1156828804814722e-05
0.000361843645805493
4.3223249122092974e-06
5.9822600633197e-06
7.466366241715152e-06
8.283599527203478e-06
0.19497671723365784
1.6788260836619884e-05
0.059462770819664
0.07614662498235703
4.985933628631756e-05
0.0018590192776173355
0.009636867791414259
0.00011496797378640622
0.00037194864125922317
0.0010580053785815835
0.00028613023459911336
0.4920635223388672
0.000494050036650151
0.0006673430325463414
0.0008033589110709728
0.000882352818734944
0.003473284188657999
0.0008976454846560955
0.02735571376979351
0.00792237650603056
0.0012700329534709456
0.0012689661234617233
0.009689497761428356
0.0011057521915063262
0.0016601819079369307
0.0003457656712271273
0.0015149761456996202
0.00089765852317214
0.33432841300964355
0.991754949092865
0.854056715965271
0.002040264196693897
0.002768243895843625
0.00333474506624043
0.003677562344819307
0.3349902331829071
0.0032718032598495483
0.04754463955760002
0.5823789834976196
0.3632832169532776
0.3872225284576416
0.04984768480062485
0.10234189033508301
0.009356963448226452
0.3323415815830231
0.014967896975576878
0.01830102130770684
0.00033333053579553967
0.3986816108226776
0.0018144091591238976
0.07322777807712555
0.11661693453788755
0.04505471885204315
0.0570799931883812
0.3709908425807953
0.24534669518470764
0.04613051190972328
0.0058243097737431535
0.4798715710639954
0.0606602169573307
0.07466122508049011
0.01030285842716694
0.07350646704435349
0.1994473487138748
1.1480151414871216
0.1045760065317154
0.02344461902976036
0.2380014955997467
0.4996700882911682
1.0389047861099243
0.2439067661762237
188.30316162109366
1.8821170330047607
2.9930496215820312
2.8393976688385014
1.5237433910369873
0.1833176463842392
0.08754315972328186
2.0030853748321533
1.5980664491653442
0.3797748088836671
0.2006494402885437
0.7123783826828003
1.0699074268341064
0.35066428780555725
0.12110638618469236
0.40977218747138977
0.3548622727394104
88.78416442871094
0.16443932056427002
1.5648093223571775
2.019238471984864
3.5238196849823
0.4643803238868714
0.0910092294216156
0.5769352912902832
1.1474717855453491
0.7370867729187012
2.5612804889678955
0.9708647727966307
7.664496421813965
0.05562268942594528
0.11677035689353946
0.4379090368747711
12.11186981201172
0.13377973437309265
0.5285342931747437
0.0679456815123558
0.09038007259368896
0.04010999947786331
2.755643129348755
0.12286074459552765
8.906145095825195
0.3186415433883667
0.5501682758331299
0.4978521764278412
0.10125549137592316
0.251259982585907
0.3292637765407562
0.17576435208320618
0.10034558176994324
0.11732983589172365
0.4105908274650574
1.1909523010253906
1.3003170490264893
1.2686933279037476
0.18925337493419647
0.08472732454538345
0.2366887778043747
0.9957036972045898
0.16938894987106326
61.06376647949219
0.20290884375572205
0.6469161510467529
2.0273356437683105
0.8301537036895752
0.2230743169784546
0.06657413393259047
0.21505340933799744
0.08385255932807922
0.5005554556846619
1.6315189599990845
2.483940839767456
0.11268818378448485
0.7495541572570801
1.3941380977630615
0.8306673169136047
0.9361441135406494
0.10828615725040436
0.7752730846405029
0.26472005248069763
0.3001590967178345
0.4087359309196472
0.318008691072464
0.17916128039360046
1.052612543106079
0.6290672421455383
0.588253378868103
0.01967158541083336
0.10680660605430604
1.0126103162765503
0.17794865369796753
0.7495739459991455
0.3457624912261963
1.2328391075134275
2.344360589981079
1.0074391365051272
2.1460418701171875
0.4595613777637482
1.5033661127090454
1.8774653673172
0.6473551988601685
1.5293749570846558
1.2287460565567017
0.2789459526538849
0.2402911335229873
0.7776995897293091
2.021507978439331
0.9245484471321106
3.681309223175049
0.2582343816757202
1.8134264945983893
1.7745124101638794
146.86373901367188
0.1518649458885193
1.9118173122406008
3.2857270240783687
2.748361587524414
1.0687093734741209
0.09897506237030028
2.062829971313477
0.6456383466720581
2.0118415355682373
0.25387269258499146
3.217081546783448
1.3686809539794922
0.4601898789405823
0.9823532104492188
4.560433387756348
2.3123674392700195
156.88433837890625
3.282008171081543
0.6817585229873657
4.508519649505615
2.66360092163086
0.5291860103607178
10.358113288879396
0.5446971654891968
2.8724958896636963
2.502429962158203
0.5737455487251282
1.5805529356002808
5.167338848114014
5.184762954711914
5.386434555053711
3.0108542442321777
1.2817264795303345
0.2935202717781067
0.2811102569103241
1.2276313304901123
0.572325587272644
0.2351832389831543
0.8077079653739929
2.091885089874268
0.92418372631073
0.706676185131073
77.21073150634766
86.6749496459961
0.1807047724723816
0.4167886972427368
4.5491671562194815
2.4548094272613525
1.5965528488159182
0.03453454375267029
1.4965745210647583
11.111113548278807
2.269850730895996
8.621007919311522
134.82084655761722
0.4430336058139801
3.970571756362915
35.63607406616211
1.8571677207946773
6.499397277832031
2.931015014648437
1.4510087966918943
1.6593858003616333
0.2313252240419388
0.3546251654624939
6.107836723327638
1.9768059253692627
1.1480567455291748
6.455818176269531
0.9324296712875366
1.6783573627471924
14.335119247436525
153.50701904296875
2.9422543048858643
6.076726913452148
3.0734767913818364
2.440371513366699
6.454648971557617
1.0635472536087036
38.443321228027344
9.670632362365724
0.6560547351837158
1.4975428581237793
2.714416265487671
0.6117401123046875
0.9132897257804872
10.758103370666504
0.8678545355796814
0.7646526098251343
7.088566303253174
4.881149291992188
1.4842841625213623
0.3859981596469879
2.1590983867645264
4.870473861694336
6.544737815856934
3.5466322898864746
2.59770941734314
10.020559310913086
2.382695198059082
3.899948120117188
1.560391187667847
0.7600026130676271
1.5426414012908936
162.70571899414062
4.941103935241699
0.7914817333221436
3.4887506961822514
3.0063204765319824
1.0837746858596802
4.322965621948241
1.2091517448425293
61.91343688964844
10.299568176269533
2.7305798530578613
12.28732967376709
0.7578001022338867
40.40478897094727
4.887677192687988
3.0168545246124268
214.6862030029297
1.6019614934921265
31.94170570373535
1.2264153957366943
9.17209529876709
6.7282981872558585
8.747612953186035
4.8717546463012695
1.0786188840866089
0.4120122194290161
1.2855076789855957
1.6342086791992188
11.3169584274292
7.973665714263916
0.7183290719985962
1.9258601665496824
0.7038501501083374
108.84151458740234
4.0523414611816415
4.244835376739502
4.9468584060668945
5.937283515930176
1.7515153884887695
10.896252632141113
0.9718502759933472
16.535530090332028
2.707225799560547
1.2940475940704346
11.06809902191162
0.9442377090454102
136.36297607421878
2.2371160984039307
41.14540100097656
12.51409149169922
39.63128280639648
10.479433059692383
0.4758176207542419
4.054616451263429
1.6745834350585938
7.612119674682617
5.773579120635986
2.3484294414520264
2.2242519855499268
128.53176879882812
2.0411086082458496
2.092984676361084
10.050739288330078
14.529573440551758
7.3366641998291025
8.986713409423828
0.4509834945201874
3.885143756866455
3.4486608505249023
1.767077922821045
15.627971649169922
10.448652267456056
10.731414794921877
69.49526977539061
3.2187862396240234
22.89627456665039
1.9632678031921393
10.285395622253418
8.090770721435549
71.5665054321289
1.3779634237289429
14.467921257019045
33.36831283569336
4.544360160827637
20.994962692260746
2.6431474685668945
6.5151543617248535
3.239424228668213
2.633380889892578
169.11135864257812
2.8913912773132324
1.5209239721298218
0.8635554313659668
7.963596343994141
312.0942687988281
0.9262493848800659
10.569623947143556
4.748939037322998
6.113327980041504
8.21575927734375
261.71365356445307
0.3934701383113861
5.571451187133789
1.61302649974823
4.483306407928467
0.8553245067596436
2.15346360206604
6.066462516784668
3.4073379039764404
8.325772285461426
2.23732590675354
3.4856696128845215
2.58825421333313
1.027332425117493
8.957228660583496
4.4756507873535165
11.843491554260256
8.600579261779785
9.384479522705078
3.034759044647217
2.293229341506958
3.2989602088928223
0.25125691294670105
4.051507472991943
1.4510371685028076
2.415616035461426
2.0749454498291016
1.5520598888397217
2.957695484161377
0.7120980024337769
53.27901077270508
1.6181230545043943
2.031939744949341
5.574369430541992
0.9715167284011841
3.0261459350585938
0.6219838857650757
4.327135086059569
8.892366409301758
3.975202083587648
